crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,"THE UNITED STATES OF AMERICA, AS REPRESENTED BY THE SECRETARY OF AGRICULTURE",10438965,,,11,11001,US,-76.9879,38.8937,Washington,2723,NA,NA,,,,,,,,,,"7y76108905m0492sy3qz8km27, 906eiwxt0vhlq10phhpk5gkur",e06c083a639fb851333aa5c79331c848,,,,,,,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,USDA,1777,"284124, 822738, 1575669, 1866479",peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,"THE UNITED STATES OF AMERICA, AS REPRESENTED BY THE SECRETARY OF AGRICULTURE",10438965,,,11,11001,US,-76.9879,38.8937,Washington,2723,NA,NA,,,,,,,,,,"7y76108905m0492sy3qz8km27, 906eiwxt0vhlq10phhpk5gkur",e06c083a639fb851333aa5c79331c848,,,,,,,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,USDA,1777,"284124, 822738, 1575669, 1866479",peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,"THE UNITED STATES OF AMERICA, AS REPRESENTED BY THE SECRETARY OF AGRICULTURE",10438965,,,11,11001,US,-76.9879,38.8937,Washington,2723,NA,NA,,,,,,,,,,"7y76108905m0492sy3qz8km27, 906eiwxt0vhlq10phhpk5gkur",e06c083a639fb851333aa5c79331c848,,,,,,,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,USDA,1777,"284124, 822738, 1575669, 1866479",peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,"THE UNITED STATES OF AMERICA, AS REPRESENTED BY THE SECRETARY OF AGRICULTURE",10438965,,,11,11001,US,-76.9879,38.8937,Washington,2723,NA,NA,,,,,,,,,,"7y76108905m0492sy3qz8km27, 906eiwxt0vhlq10phhpk5gkur",e06c083a639fb851333aa5c79331c848,,,,,,,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,USDA,1777,"284124, 822738, 1575669, 1866479",peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,The Regents of the University of California,10438965,10/438965,NA,06] NA,06001] NA,US] NA,-122.271] NA,37.8045] NA,Oakland] NA,13731] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7y76108905m0492sy3qz8km27] 906eiwxt0vhlq10phhpk5gkur,e06c083a639fb851333aa5c79331c848,NA,NA,NA,NA,NA,NA,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,The Regents of the University of California,10438965,10/438965,NA,06] NA,06001] NA,US] NA,-122.271] NA,37.8045] NA,Oakland] NA,13731] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7y76108905m0492sy3qz8km27] 906eiwxt0vhlq10phhpk5gkur,e06c083a639fb851333aa5c79331c848,NA,NA,NA,NA,NA,NA,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,The Regents of the University of California,10438965,10/438965,NA,06] NA,06001] NA,US] NA,-122.271] NA,37.8045] NA,Oakland] NA,13731] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7y76108905m0492sy3qz8km27] 906eiwxt0vhlq10phhpk5gkur,e06c083a639fb851333aa5c79331c848,NA,NA,NA,NA,NA,NA,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,The Regents of the University of California,10438965,10/438965,NA,06] NA,06001] NA,US] NA,-122.271] NA,37.8045] NA,Oakland] NA,13731] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7y76108905m0492sy3qz8km27] 906eiwxt0vhlq10phhpk5gkur,e06c083a639fb851333aa5c79331c848,NA,NA,NA,NA,NA,NA,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,The Regents of the University of California,10438965,10/438965,NA,06] NA,06001] NA,US] NA,-122.271] NA,37.8045] NA,Oakland] NA,13731] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7y76108905m0492sy3qz8km27] 906eiwxt0vhlq10phhpk5gkur,e06c083a639fb851333aa5c79331c848,NA,NA,NA,NA,NA,NA,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,The Regents of the University of California,10438965,10/438965,NA,06] NA,06001] NA,US] NA,-122.271] NA,37.8045] NA,Oakland] NA,13731] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7y76108905m0492sy3qz8km27] 906eiwxt0vhlq10phhpk5gkur,e06c083a639fb851333aa5c79331c848,NA,NA,NA,NA,NA,NA,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,The Regents of the University of California,10438965,10/438965,NA,06] NA,06001] NA,US] NA,-122.271] NA,37.8045] NA,Oakland] NA,13731] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7y76108905m0492sy3qz8km27] 906eiwxt0vhlq10phhpk5gkur,e06c083a639fb851333aa5c79331c848,NA,NA,NA,NA,NA,NA,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,The Regents of the University of California,10438965,10/438965,NA,06] NA,06001] NA,US] NA,-122.271] NA,37.8045] NA,Oakland] NA,13731] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7y76108905m0492sy3qz8km27] 906eiwxt0vhlq10phhpk5gkur,e06c083a639fb851333aa5c79331c848,NA,NA,NA,NA,NA,NA,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,"The United States of America, as represented by the Secretary of Agriculture",10438965,10/438965,NA,11] NA,11001] NA,US] NA,-77.0365] NA,38.895] NA,Washington] NA,2423] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7y76108905m0492sy3qz8km27] 906eiwxt0vhlq10phhpk5gkur,e06c083a639fb851333aa5c79331c848,NA,NA,NA,NA,NA,NA,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,"The United States of America, as represented by the Secretary of Agriculture",10438965,10/438965,NA,11] NA,11001] NA,US] NA,-77.0365] NA,38.895] NA,Washington] NA,2423] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7y76108905m0492sy3qz8km27] 906eiwxt0vhlq10phhpk5gkur,e06c083a639fb851333aa5c79331c848,NA,NA,NA,NA,NA,NA,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
peach,PP15225,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.",2004-10-12,Peach and nectarine rootstock named &#8216;P30-135&#8217;,plant,2004,"The United States of America, as represented by the Secretary of Agriculture",10438965,10/438965,NA,11] NA,11001] NA,US] NA,-77.0365] NA,38.895] NA,Washington] NA,2423] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7y76108905m0492sy3qz8km27] 906eiwxt0vhlq10phhpk5gkur,e06c083a639fb851333aa5c79331c848,NA,NA,NA,NA,NA,NA,"The &#8216;P30-135&#8217; rootstock is an interspecific hybrid rootstock Prunus saliciana&times;P. persica, developed for use as a clonal commercial rootstock under peach and nectarine cultivars. Propagation of this stock has been successfully accomplished from hardwood cuttings. The &#8216;P30-135&#8217; has the characteristic of imparting a substantial degree of vigor control to the scion cultivar that has been propagated upon it. This type of growth-controlling rootstock allows for the reduction of the height of orchard trees without compromising the quality of the fruit borne upon the tree. Size reduction of commercial orchard trees increases the efficiency of various cultural operations such as pruning, thinning and harvesting by reducing the need for workers in the field to carry and climb tall ladders.. Peach and nectarine rootstock named &#8216;P30-135&#8217;",2000,,,,peach,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP15225,predicted,0,unknown,0.489532232284546,0,74
