crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
asparagus,PP21066,"A male asparagus (Asparagus officinalis) hybrid denoted ‘NJ977’. The plant has many desirable traits including vigorous plant growth, high yield, good resistance to rust (Puccinia asparagi) and good field tolerance to asparagus root and crown rot caused by Fusarium oxysporum and Fusarium moniliforme. These desirable traits have been shown to be transmissible to its progenies. The invention relates to plants and plant parts of ‘NJ977’ plant. The invention further relates to hybrid asparagus seeds and plants produced by crossing the male asparagus ‘NJ977’ plant with any female asparagus plant.",2010-06-15,Male Asparagus hybrid plant ‘NJ977’,plant,2010,Rutgers University,12074608,,,34,34023,US,-74.4477,40.4887,New Brunswick,266,NA,NA,,,,,,,,,,r1vs8vo8inb205w3cc0m3ztde,"9bcdebd2268d08fa2a8026f33de29341, 83c145fc3d50059b8dc82d51d7017076",,,,,,,"A male asparagus (Asparagus officinalis) hybrid denoted ‘NJ977’. The plant has many desirable traits including vigorous plant growth, high yield, good resistance to rust (Puccinia asparagi) and good field tolerance to asparagus root and crown rot caused by Fusarium oxysporum and Fusarium moniliforme. These desirable traits have been shown to be transmissible to its progenies. The invention relates to plants and plant parts of ‘NJ977’ plant. The invention further relates to hybrid asparagus seeds and plants produced by crossing the male asparagus ‘NJ977’ plant with any female asparagus plant.. Male Asparagus hybrid plant ‘NJ977’",2010,Rutgers University,4616,"514745, 530632, 1236597",asparagus,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21066,predicted,0,unknown,0.488644868135452,0,78
asparagus,PP21066,"A male asparagus (Asparagus officinalis) hybrid denoted ‘NJ977’. The plant has many desirable traits including vigorous plant growth, high yield, good resistance to rust (Puccinia asparagi) and good field tolerance to asparagus root and crown rot caused by Fusarium oxysporum and Fusarium moniliforme. These desirable traits have been shown to be transmissible to its progenies. The invention relates to plants and plant parts of ‘NJ977’ plant. The invention further relates to hybrid asparagus seeds and plants produced by crossing the male asparagus ‘NJ977’ plant with any female asparagus plant.",2010-06-15,Male Asparagus hybrid plant ‘NJ977’,plant,2010,"Rutgers, the State University",12074608,12/074608,NA,34] NA,34023] NA,US] NA,-74.4518] NA,40.4862] NA,New Brunswick] NA,142] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,r1vs8vo8inb205w3cc0m3ztde,9bcdebd2268d08fa2a8026f33de29341] 83c145fc3d50059b8dc82d51d7017076,NA,NA,NA,NA,NA,NA,"A male asparagus (Asparagus officinalis) hybrid denoted ‘NJ977’. The plant has many desirable traits including vigorous plant growth, high yield, good resistance to rust (Puccinia asparagi) and good field tolerance to asparagus root and crown rot caused by Fusarium oxysporum and Fusarium moniliforme. These desirable traits have been shown to be transmissible to its progenies. The invention relates to plants and plant parts of ‘NJ977’ plant. The invention further relates to hybrid asparagus seeds and plants produced by crossing the male asparagus ‘NJ977’ plant with any female asparagus plant.. Male Asparagus hybrid plant ‘NJ977’",2010,,,,asparagus,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21066,predicted,0,unknown,0.488644868135452,0,78
asparagus,PP21066,"A male asparagus (Asparagus officinalis) hybrid denoted ‘NJ977’. The plant has many desirable traits including vigorous plant growth, high yield, good resistance to rust (Puccinia asparagi) and good field tolerance to asparagus root and crown rot caused by Fusarium oxysporum and Fusarium moniliforme. These desirable traits have been shown to be transmissible to its progenies. The invention relates to plants and plant parts of ‘NJ977’ plant. The invention further relates to hybrid asparagus seeds and plants produced by crossing the male asparagus ‘NJ977’ plant with any female asparagus plant.",2010-06-15,Male Asparagus hybrid plant ‘NJ977’,plant,2010,"Rutgers, the State University",12074608,12/074608,NA,34] NA,34023] NA,US] NA,-74.4518] NA,40.4862] NA,New Brunswick] NA,142] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,r1vs8vo8inb205w3cc0m3ztde,9bcdebd2268d08fa2a8026f33de29341] 83c145fc3d50059b8dc82d51d7017076,NA,NA,NA,NA,NA,NA,"A male asparagus (Asparagus officinalis) hybrid denoted ‘NJ977’. The plant has many desirable traits including vigorous plant growth, high yield, good resistance to rust (Puccinia asparagi) and good field tolerance to asparagus root and crown rot caused by Fusarium oxysporum and Fusarium moniliforme. These desirable traits have been shown to be transmissible to its progenies. The invention relates to plants and plant parts of ‘NJ977’ plant. The invention further relates to hybrid asparagus seeds and plants produced by crossing the male asparagus ‘NJ977’ plant with any female asparagus plant.. Male Asparagus hybrid plant ‘NJ977’",2010,,,,asparagus,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21066,predicted,0,unknown,0.488644868135452,0,78
orange,PP21067,"A new cultivar of Pelargonium named ‘KLEPZ08220’ particularly characterized with orange, shiny inflorescences, medium growth, good performance indoors and outdoors, and early and rich flowering habit, is disclosed.",2010-06-15,Pelargonium plant named ‘KLEPZ08220’,plant,2010,KLEMM+SOHN GMBH & CO. KG,12383394,12/383394,NA,NA,NA,DE] NA,9.18001] NA,48.7785] NA,Stuttgart] NA,530] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mzaos56qck7fdx3t7aru3da2y,ad0e524d42fba2f98e933b950c28cb7c,NA,NA,NA,NA,NA,NA,"A new cultivar of Pelargonium named ‘KLEPZ08220’ particularly characterized with orange, shiny inflorescences, medium growth, good performance indoors and outdoors, and early and rich flowering habit, is disclosed.. Pelargonium plant named ‘KLEPZ08220’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21067,predicted,0,unknown,0.485873281955719,0,78
orange,PP21067,"A new cultivar of Pelargonium named ‘KLEPZ08220’ particularly characterized with orange, shiny inflorescences, medium growth, good performance indoors and outdoors, and early and rich flowering habit, is disclosed.",2010-06-15,Pelargonium plant named ‘KLEPZ08220’,plant,2010,KLEMM+SOHN GMBH & CO. KG,12383394,12/383394,NA,NA,NA,DE] NA,9.18001] NA,48.7785] NA,Stuttgart] NA,530] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,mzaos56qck7fdx3t7aru3da2y,ad0e524d42fba2f98e933b950c28cb7c,NA,NA,NA,NA,NA,NA,"A new cultivar of Pelargonium named ‘KLEPZ08220’ particularly characterized with orange, shiny inflorescences, medium growth, good performance indoors and outdoors, and early and rich flowering habit, is disclosed.. Pelargonium plant named ‘KLEPZ08220’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21067,predicted,0,unknown,0.485873281955719,0,78
orange,PP21067,"A new cultivar of Pelargonium named ‘KLEPZ08220’ particularly characterized with orange, shiny inflorescences, medium growth, good performance indoors and outdoors, and early and rich flowering habit, is disclosed.",2010-06-15,Pelargonium plant named ‘KLEPZ08220’,plant,2010,Klemm+Sohn GmbH & Co. KG,12383394,,,,,DE,9.1928,48.7792,Stuttgart,538,NA,NA,,,,,,,,,,mzaos56qck7fdx3t7aru3da2y,ad0e524d42fba2f98e933b950c28cb7c,,,,,,,"A new cultivar of Pelargonium named ‘KLEPZ08220’ particularly characterized with orange, shiny inflorescences, medium growth, good performance indoors and outdoors, and early and rich flowering habit, is disclosed.. Pelargonium plant named ‘KLEPZ08220’",2010,Klemm+Sohn GmbH & Co. KG,6541,"6848, 27720",orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21067,predicted,0,unknown,0.485873281955719,0,78
orange,PP21067,"A new cultivar of Pelargonium named ‘KLEPZ08220’ particularly characterized with orange, shiny inflorescences, medium growth, good performance indoors and outdoors, and early and rich flowering habit, is disclosed.",2010-06-15,Pelargonium plant named ‘KLEPZ08220’,plant,2010,Klemm+Sohn GmbH & Co. KG,12383394,,,,,DE,9.1928,48.7792,Stuttgart,538,NA,NA,,,,,,,,,,mzaos56qck7fdx3t7aru3da2y,ad0e524d42fba2f98e933b950c28cb7c,,,,,,,"A new cultivar of Pelargonium named ‘KLEPZ08220’ particularly characterized with orange, shiny inflorescences, medium growth, good performance indoors and outdoors, and early and rich flowering habit, is disclosed.. Pelargonium plant named ‘KLEPZ08220’",2010,Klemm+Sohn GmbH & Co. KG,6541,"6848, 27720",orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21067,predicted,0,unknown,0.485873281955719,0,78
blueberry,PP21072,"A new and distinct Blueberry cultivar is provided that is the product of a controlled breeding program followed by selection. The cultivar flowers and forms fruit that ripens at mid-season. The attractive light blue substantially round berries are formed in compact clusters and exhibit a refreshing blueberry flavor. The berries are well amenable to mechanical harvest. The plant is self-fertile, and the growth habit is generally upright. Attractive evergreen foliage is displayed. A low chilling requirement is also exhibited.",2010-06-22,Blueberry plant named ‘Lucero’,plant,2010,Royal Berries S.L.,12289493,,,,,ES,-6.94849,37.2576,Huelva,13,NA,NA,,,,,,,,,,5agn1ebb9w3jpnv6doo8qgalh,1bd5e525dc6d6c609a0df627c2e41893,,,,,,,"A new and distinct Blueberry cultivar is provided that is the product of a controlled breeding program followed by selection. The cultivar flowers and forms fruit that ripens at mid-season. The attractive light blue substantially round berries are formed in compact clusters and exhibit a refreshing blueberry flavor. The berries are well amenable to mechanical harvest. The plant is self-fertile, and the growth habit is generally upright. Attractive evergreen foliage is displayed. A low chilling requirement is also exhibited.. Blueberry plant named ‘Lucero’",2010,Royal Berries S.L.,103085,"37497, 438801, 533723",blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21072,predicted,0,unknown,0.488147914409638,0,78
blueberry,PP21072,"A new and distinct Blueberry cultivar is provided that is the product of a controlled breeding program followed by selection. The cultivar flowers and forms fruit that ripens at mid-season. The attractive light blue substantially round berries are formed in compact clusters and exhibit a refreshing blueberry flavor. The berries are well amenable to mechanical harvest. The plant is self-fertile, and the growth habit is generally upright. Attractive evergreen foliage is displayed. A low chilling requirement is also exhibited.",2010-06-22,Blueberry plant named ‘Lucero’,plant,2010,Royal Berries S.L.,12289493,,,,,ES,-6.94849,37.2576,Huelva,13,NA,NA,,,,,,,,,,5agn1ebb9w3jpnv6doo8qgalh,1bd5e525dc6d6c609a0df627c2e41893,,,,,,,"A new and distinct Blueberry cultivar is provided that is the product of a controlled breeding program followed by selection. The cultivar flowers and forms fruit that ripens at mid-season. The attractive light blue substantially round berries are formed in compact clusters and exhibit a refreshing blueberry flavor. The berries are well amenable to mechanical harvest. The plant is self-fertile, and the growth habit is generally upright. Attractive evergreen foliage is displayed. A low chilling requirement is also exhibited.. Blueberry plant named ‘Lucero’",2010,Royal Berries S.L.,103085,"37497, 438801, 533723",blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21072,predicted,0,unknown,0.488147914409638,0,78
blueberry,PP21072,"A new and distinct Blueberry cultivar is provided that is the product of a controlled breeding program followed by selection. The cultivar flowers and forms fruit that ripens at mid-season. The attractive light blue substantially round berries are formed in compact clusters and exhibit a refreshing blueberry flavor. The berries are well amenable to mechanical harvest. The plant is self-fertile, and the growth habit is generally upright. Attractive evergreen foliage is displayed. A low chilling requirement is also exhibited.",2010-06-22,Blueberry plant named ‘Lucero’,plant,2010,Royal Berries S.L.U.,12289493,12/289493,NA,NA,NA,ES] NA,-6.94849] NA,37.2576] NA,Huelva] NA,13] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5agn1ebb9w3jpnv6doo8qgalh,1bd5e525dc6d6c609a0df627c2e41893,NA,NA,NA,NA,NA,NA,"A new and distinct Blueberry cultivar is provided that is the product of a controlled breeding program followed by selection. The cultivar flowers and forms fruit that ripens at mid-season. The attractive light blue substantially round berries are formed in compact clusters and exhibit a refreshing blueberry flavor. The berries are well amenable to mechanical harvest. The plant is self-fertile, and the growth habit is generally upright. Attractive evergreen foliage is displayed. A low chilling requirement is also exhibited.. Blueberry plant named ‘Lucero’",2010,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21072,predicted,0,unknown,0.488147914409638,0,78
blueberry,PP21072,"A new and distinct Blueberry cultivar is provided that is the product of a controlled breeding program followed by selection. The cultivar flowers and forms fruit that ripens at mid-season. The attractive light blue substantially round berries are formed in compact clusters and exhibit a refreshing blueberry flavor. The berries are well amenable to mechanical harvest. The plant is self-fertile, and the growth habit is generally upright. Attractive evergreen foliage is displayed. A low chilling requirement is also exhibited.",2010-06-22,Blueberry plant named ‘Lucero’,plant,2010,Royal Berries S.L.U.,12289493,12/289493,NA,NA,NA,ES] NA,-6.94849] NA,37.2576] NA,Huelva] NA,13] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5agn1ebb9w3jpnv6doo8qgalh,1bd5e525dc6d6c609a0df627c2e41893,NA,NA,NA,NA,NA,NA,"A new and distinct Blueberry cultivar is provided that is the product of a controlled breeding program followed by selection. The cultivar flowers and forms fruit that ripens at mid-season. The attractive light blue substantially round berries are formed in compact clusters and exhibit a refreshing blueberry flavor. The berries are well amenable to mechanical harvest. The plant is self-fertile, and the growth habit is generally upright. Attractive evergreen foliage is displayed. A low chilling requirement is also exhibited.. Blueberry plant named ‘Lucero’",2010,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21072,predicted,0,unknown,0.488147914409638,0,78
cherry,PP21073,"A new cultivar of sweet cherry tree named ‘PC7903-2’ is disclosed. The new cultivar is notable for its very large, juicy fruit.",2010-06-22,Cherry tree named ‘PC7903-2’,plant,2010,WASHINGTON STATE UNIVERSITY,11818891,,,53,53075,US,-117.174,46.7304,Pullman,418,NA,NA,,,,,,,,,,g4levqk5658jq2tdf4xpaewrv,3e0a56cd1f9d1c0470ed6c3b0f7ba5e8,,,,,,,"A new cultivar of sweet cherry tree named ‘PC7903-2’ is disclosed. The new cultivar is notable for its very large, juicy fruit.. Cherry tree named ‘PC7903-2’",2010,WASHINGTON STATE UNIVERSITY,1224,1188725,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21073,predicted,0,unknown,0.494059979915619,0,78
cherry,PP21073,"A new cultivar of sweet cherry tree named ‘PC7903-2’ is disclosed. The new cultivar is notable for its very large, juicy fruit.",2010-06-22,Cherry tree named ‘PC7903-2’,plant,2010,WASHINGTON STATE UNIVERSITY,11818891,,,53,53075,US,-117.174,46.7304,Pullman,418,NA,NA,,,,,,,,,,g4levqk5658jq2tdf4xpaewrv,3e0a56cd1f9d1c0470ed6c3b0f7ba5e8,,,,,,,"A new cultivar of sweet cherry tree named ‘PC7903-2’ is disclosed. The new cultivar is notable for its very large, juicy fruit.. Cherry tree named ‘PC7903-2’",2010,WASHINGTON STATE UNIVERSITY,1224,1188725,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21073,predicted,0,unknown,0.494059979915619,0,78
cherry,PP21073,"A new cultivar of sweet cherry tree named ‘PC7903-2’ is disclosed. The new cultivar is notable for its very large, juicy fruit.",2010-06-22,Cherry tree named ‘PC7903-2’,plant,2010,Washington State University Research Foundation,11818891,11/818891,NA,53] NA,53075] NA,US] NA,-117.174] NA,46.7304] NA,Pullman] NA,199] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,g4levqk5658jq2tdf4xpaewrv,3e0a56cd1f9d1c0470ed6c3b0f7ba5e8,NA,NA,NA,NA,NA,NA,"A new cultivar of sweet cherry tree named ‘PC7903-2’ is disclosed. The new cultivar is notable for its very large, juicy fruit.. Cherry tree named ‘PC7903-2’",2010,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21073,predicted,0,unknown,0.494059979915619,0,78
cherry,PP21073,"A new cultivar of sweet cherry tree named ‘PC7903-2’ is disclosed. The new cultivar is notable for its very large, juicy fruit.",2010-06-22,Cherry tree named ‘PC7903-2’,plant,2010,Washington State University Research Foundation,11818891,11/818891,NA,53] NA,53075] NA,US] NA,-117.174] NA,46.7304] NA,Pullman] NA,199] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,g4levqk5658jq2tdf4xpaewrv,3e0a56cd1f9d1c0470ed6c3b0f7ba5e8,NA,NA,NA,NA,NA,NA,"A new cultivar of sweet cherry tree named ‘PC7903-2’ is disclosed. The new cultivar is notable for its very large, juicy fruit.. Cherry tree named ‘PC7903-2’",2010,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21073,predicted,0,unknown,0.494059979915619,0,78
raspberry,PP21074,"‘Pacific Deluxe’ is a new raspberry cultivar particularly distinguished by having large fruit throughout the season, bright color, excellent post-harvest quality and resistance to Phytophthora rubi, is disclosed.",2010-06-22,Raspberry plant named ‘Pacific Deluxe’,plant,2010,Pacific Berry Breeding,12316346,12/316346,NA,06] NA,06053] NA,US] NA,-121.655] NA,36.6744] NA,Salinas] NA,8] NA,PP24209] PP28046] PP28080] NA,Blueberry plant named ‘Perpetua’] Raspberry plant named ‘Pacific Starlet’] Raspberry plant named ‘Pacific Gema’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6feq2tkrgxgb2ly43q86dqk63,ad0e524d42fba2f98e933b950c28cb7c,NA,NA,NA,NA,NA,NA,"‘Pacific Deluxe’ is a new raspberry cultivar particularly distinguished by having large fruit throughout the season, bright color, excellent post-harvest quality and resistance to Phytophthora rubi, is disclosed.. Raspberry plant named ‘Pacific Deluxe’",2010,,,,raspberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21074,predicted,0,unknown,0.495158940553665,0,78
grape,PP21075,"A new and distinct variety of grapevine is provided which abundantly forms attractive medium-to-large seedless berries having a rose-pink skin coloration in medium-to-large substantially uniform clusters. The fruit displays a sweet crisp flavor and is firm in texture. The fruit commonly is ready for harvest during late October or early November in the San Joaquin Valley of Central California, U.S.A., and displays significant crispness and good eating qualities as a table grape. The fruit firmness renders the fruit well amenable for handling, shipping, and storage. The fruit commonly is more elongated and less round and lighter in coloration than that of the ‘Mara Seedless’ variety (U.S. Plant Pat. No. 19,599).",2010-06-22,Grapevine plant named ‘Roma Seedless’,plant,2010,Anton Caratan & Son,12320460,12/320460,NA,06] NA,06029] NA,US] NA,-119.247] NA,35.7688] NA,Delano] NA,3] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,856t91uywwc0vstxmjvlxmnfx,1bd5e525dc6d6c609a0df627c2e41893,NA,NA,NA,NA,NA,NA,"A new and distinct variety of grapevine is provided which abundantly forms attractive medium-to-large seedless berries having a rose-pink skin coloration in medium-to-large substantially uniform clusters. The fruit displays a sweet crisp flavor and is firm in texture. The fruit commonly is ready for harvest during late October or early November in the San Joaquin Valley of Central California, U.S.A., and displays significant crispness and good eating qualities as a table grape. The fruit firmness renders the fruit well amenable for handling, shipping, and storage. The fruit commonly is more elongated and less round and lighter in coloration than that of the ‘Mara Seedless’ variety (U.S. Plant Pat. No. 19,599).. Grapevine plant named ‘Roma Seedless’",2010,,,,grape,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21075,predicted,0,unknown,0.485185027122498,0,78
cherry,PP21082,"A new Impatiens plant named ‘Silt Cher,’ particularly distinguished by rose-shaped, double type flowers, light cherry red to carmine flower color, dark green foliage, relatively round leaf shape, medium vigor, and well-branched, low and mounding habit.",2010-06-22,Impatiens plant named ‘Silt Cher’,plant,2010,Goldsmith Seeds Europe B.V.,12313322,12/313322,2006/20060041973] NA,NA,NA,NL] NA,5.22189] NA,52.7454] NA,Andijk] NA,47] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9y26amqkk94qiw69kd6sj6yre,63c7865c0f4034da7796450ef04449d1,NA,NA,NA,NA,NA,NA,"A new Impatiens plant named ‘Silt Cher,’ particularly distinguished by rose-shaped, double type flowers, light cherry red to carmine flower color, dark green foliage, relatively round leaf shape, medium vigor, and well-branched, low and mounding habit.. Impatiens plant named ‘Silt Cher’",2010,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21082,predicted,0,unknown,0.484528779983521,0,78
orange,PP21083,"A New Guinea Impatiens plant named ‘Fisnics Orred,’ particularly distinguished by the deep orange-red flower color, large, zygomorphic flowers well above the foliage, medium green foliage, relatively small and narrow leaves, compact during greenhouse cultivation, later becoming medium to tall, but not very wide, early flowering and rich flowering throughout the summer.",2010-06-22,New Guinea Impatiens plant named ‘Fisnics Orred’,plant,2010,Syngenta Crop Protection AG,12381507,12/381507,NA,NA,NA,CH] NA,7.58783] NA,47.5581] NA,Basel] NA,876] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,i70yiy0fygrd0pdu3mt851n5k,965c234be3145c87ab90708fcc68efb0,NA,NA,NA,NA,NA,NA,"A New Guinea Impatiens plant named ‘Fisnics Orred,’ particularly distinguished by the deep orange-red flower color, large, zygomorphic flowers well above the foliage, medium green foliage, relatively small and narrow leaves, compact during greenhouse cultivation, later becoming medium to tall, but not very wide, early flowering and rich flowering throughout the summer.. New Guinea Impatiens plant named ‘Fisnics Orred’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21083,predicted,0,unknown,0.490777164697647,0,78
lavender,PP21084,"A new and distinct cultivar of Viola plant named ‘Balvijac’, characterized by its lavender and yellow with a black blotch-colored flowers, medium green-colored foliage, and vigorous, trailing growth habit.",2010-06-22,Viola plant named ‘Balvijac’,plant,2010,Ball Horticultural Company,12287869,12/287869,NA,17] NA,17043] NA,US] NA,-88.204] NA,41.8848] NA,West Chicago] NA,644] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sekqnpul4rkps23jdmi6k9lg8,51d6ff74069f80f85eb958249abd63aa,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Viola plant named ‘Balvijac’, characterized by its lavender and yellow with a black blotch-colored flowers, medium green-colored foliage, and vigorous, trailing growth habit.. Viola plant named ‘Balvijac’",2010,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21084,predicted,0,unknown,0.491470158100128,0,78
orange,PP21088,"An Osteospermum cultivar named ‘KLEOE08149’ particularly distinguished by deep greyed-orange inflorescences, good branching, and a compact and stable growth habit, is disclosed.",2010-06-22,Osteospermum plant named ‘KLEOE08149’,plant,2010,KLEMM+SOHN GMBH & CO. KG,12383406,12/383406,NA,NA,NA,DE] NA,9.18001] NA,48.7785] NA,Stuttgart] NA,530] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sjhqe9tp157xxxpo3rlzafuf6,ad0e524d42fba2f98e933b950c28cb7c,NA,NA,NA,NA,NA,NA,"An Osteospermum cultivar named ‘KLEOE08149’ particularly distinguished by deep greyed-orange inflorescences, good branching, and a compact and stable growth habit, is disclosed.. Osteospermum plant named ‘KLEOE08149’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21088,predicted,0,unknown,0.482851505279541,0,78
orange,PP21088,"An Osteospermum cultivar named ‘KLEOE08149’ particularly distinguished by deep greyed-orange inflorescences, good branching, and a compact and stable growth habit, is disclosed.",2010-06-22,Osteospermum plant named ‘KLEOE08149’,plant,2010,KLEMM+SOHN GMBH & CO. KG,12383406,12/383406,NA,NA,NA,DE] NA,9.18001] NA,48.7785] NA,Stuttgart] NA,530] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sjhqe9tp157xxxpo3rlzafuf6,ad0e524d42fba2f98e933b950c28cb7c,NA,NA,NA,NA,NA,NA,"An Osteospermum cultivar named ‘KLEOE08149’ particularly distinguished by deep greyed-orange inflorescences, good branching, and a compact and stable growth habit, is disclosed.. Osteospermum plant named ‘KLEOE08149’",2010,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21088,predicted,0,unknown,0.482851505279541,0,78
orange,PP21088,"An Osteospermum cultivar named ‘KLEOE08149’ particularly distinguished by deep greyed-orange inflorescences, good branching, and a compact and stable growth habit, is disclosed.",2010-06-22,Osteospermum plant named ‘KLEOE08149’,plant,2010,Klemm+Sohn GmbH & Co. KG,12383406,,,,,DE,9.1928,48.7792,Stuttgart,538,NA,NA,,,,,,,,,,sjhqe9tp157xxxpo3rlzafuf6,ad0e524d42fba2f98e933b950c28cb7c,,,,,,,"An Osteospermum cultivar named ‘KLEOE08149’ particularly distinguished by deep greyed-orange inflorescences, good branching, and a compact and stable growth habit, is disclosed.. Osteospermum plant named ‘KLEOE08149’",2010,Klemm+Sohn GmbH & Co. KG,6541,"6848, 929237",orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21088,predicted,0,unknown,0.482851505279541,0,78
orange,PP21088,"An Osteospermum cultivar named ‘KLEOE08149’ particularly distinguished by deep greyed-orange inflorescences, good branching, and a compact and stable growth habit, is disclosed.",2010-06-22,Osteospermum plant named ‘KLEOE08149’,plant,2010,Klemm+Sohn GmbH & Co. KG,12383406,,,,,DE,9.1928,48.7792,Stuttgart,538,NA,NA,,,,,,,,,,sjhqe9tp157xxxpo3rlzafuf6,ad0e524d42fba2f98e933b950c28cb7c,,,,,,,"An Osteospermum cultivar named ‘KLEOE08149’ particularly distinguished by deep greyed-orange inflorescences, good branching, and a compact and stable growth habit, is disclosed.. Osteospermum plant named ‘KLEOE08149’",2010,Klemm+Sohn GmbH & Co. KG,6541,"6848, 929237",orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21088,predicted,0,unknown,0.482851505279541,0,78
tubers,PP21089,"A new Caladium plant named ‘75-14’ particularly distinguished by its heart-shaped leaves with a white center, green margins, and numerous purple spots, and demonstrated potential to produce high tuber yield, develop attractive and sun-tolerant plants in outdoor sunny landscapes, and produce attractive pot plants when tubers are forced in containers, is disclosed.",2010-06-22,Caladium plant named ‘75-14’,plant,2010,"Florida Foundation Seed Producers, Inc.",12317018,12/317018,NA,12] NA,12063] NA,US] NA,-85.1627] NA,30.8695] NA,Greenwood] NA,228] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,q4jpjdbgohe3d1u5ra7dtbxrq,NA,NA,NA,NA,NA,NA,NA,"A new Caladium plant named ‘75-14’ particularly distinguished by its heart-shaped leaves with a white center, green margins, and numerous purple spots, and demonstrated potential to produce high tuber yield, develop attractive and sun-tolerant plants in outdoor sunny landscapes, and produce attractive pot plants when tubers are forced in containers, is disclosed.. Caladium plant named ‘75-14’",2010,,,,tubers,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP21089,predicted,0,unknown,0.493999898433685,0,78
