crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
lime,PP25670,"‘Pontovia’ is a distinctive variety of Liriope gigantea which is characterized by the combination of: foliage variegation ranging from gold striations at and near the leaf margins with lime-green striations concentrated at or near the leaf midrib in immature foliage, to near-silver striations at and near the leaf margins with dark green striations concentrated at and near the leaf midrib in mature foliage and varying amounts of each color at intermediate stages of leaf development; dark violet flowers; and taller inflorescences.",2015-06-30,Liriope gigantea plant named ‘Pontovia’,plant,2015,,13986954,13/986954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cs0ea5ek1italla8o7dwyj2b9,2bf7674563b75131d2b0d5a809614ecf,NA,NA,NA,NA,NA,NA,"‘Pontovia’ is a distinctive variety of Liriope gigantea which is characterized by the combination of: foliage variegation ranging from gold striations at and near the leaf margins with lime-green striations concentrated at or near the leaf midrib in immature foliage, to near-silver striations at and near the leaf margins with dark green striations concentrated at and near the leaf midrib in mature foliage and varying amounts of each color at intermediate stages of leaf development; dark violet flowers; and taller inflorescences.. Liriope gigantea plant named ‘Pontovia’",2020,,,,lime,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25670,predicted,0,unknown,0.494278281927109,0,81
orange,PP25679,"A new and distinct cultivar of Alstroemeria plant named ‘Jessica’, characterized by its compact and uniformly mounding plant habit; sturdy and strong plants; vigorous growth habit; large dark orange red and yellow-colored flowers; and good garden performance.",2015-07-07,Alstroemeria plant named ‘Jessica’,plant,2015,Wulfinghoff Alstroemeria B.V.,13815892,,,,,NL,4.3225,52.0374,Rijswijk,11,NA,NA,,,,,,,,,,p8ijpdovkcs5a104a2m7ffr9j,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Alstroemeria plant named ‘Jessica’, characterized by its compact and uniformly mounding plant habit; sturdy and strong plants; vigorous growth habit; large dark orange red and yellow-colored flowers; and good garden performance.. Alstroemeria plant named ‘Jessica’",2020,Wulfinghoff Alstroemeria B.V.,130502,1619879,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25679,predicted,0,unknown,0.491014361381531,0,81
orange,PP25679,"A new and distinct cultivar of Alstroemeria plant named ‘Jessica’, characterized by its compact and uniformly mounding plant habit; sturdy and strong plants; vigorous growth habit; large dark orange red and yellow-colored flowers; and good garden performance.",2015-07-07,Alstroemeria plant named ‘Jessica’,plant,2015,Wulfinghoff Alstroemeria B.V.,13815892,,,,,NL,4.3225,52.0374,Rijswijk,11,NA,NA,,,,,,,,,,p8ijpdovkcs5a104a2m7ffr9j,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Alstroemeria plant named ‘Jessica’, characterized by its compact and uniformly mounding plant habit; sturdy and strong plants; vigorous growth habit; large dark orange red and yellow-colored flowers; and good garden performance.. Alstroemeria plant named ‘Jessica’",2020,Wulfinghoff Alstroemeria B.V.,130502,1619879,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25679,predicted,0,unknown,0.491014361381531,0,81
orange,PP25679,"A new and distinct cultivar of Alstroemeria plant named ‘Jessica’, characterized by its compact and uniformly mounding plant habit; sturdy and strong plants; vigorous growth habit; large dark orange red and yellow-colored flowers; and good garden performance.",2015-07-07,Alstroemeria plant named ‘Jessica’,plant,2015,Wülfinghoff Alstroemeria B.V.,13815892,13/815892,NA,NA,NA,NL] NA,4.31882] NA,52.0446] NA,Rijswijk] NA,5] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,p8ijpdovkcs5a104a2m7ffr9j,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Alstroemeria plant named ‘Jessica’, characterized by its compact and uniformly mounding plant habit; sturdy and strong plants; vigorous growth habit; large dark orange red and yellow-colored flowers; and good garden performance.. Alstroemeria plant named ‘Jessica’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25679,predicted,0,unknown,0.491014361381531,0,81
orange,PP25679,"A new and distinct cultivar of Alstroemeria plant named ‘Jessica’, characterized by its compact and uniformly mounding plant habit; sturdy and strong plants; vigorous growth habit; large dark orange red and yellow-colored flowers; and good garden performance.",2015-07-07,Alstroemeria plant named ‘Jessica’,plant,2015,Wülfinghoff Alstroemeria B.V.,13815892,13/815892,NA,NA,NA,NL] NA,4.31882] NA,52.0446] NA,Rijswijk] NA,5] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,p8ijpdovkcs5a104a2m7ffr9j,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Alstroemeria plant named ‘Jessica’, characterized by its compact and uniformly mounding plant habit; sturdy and strong plants; vigorous growth habit; large dark orange red and yellow-colored flowers; and good garden performance.. Alstroemeria plant named ‘Jessica’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25679,predicted,0,unknown,0.491014361381531,0,81
orange,PP25686,"A new and distinct ×Heucherella plant substantially as shown and described, characterized by palmatifid leaves with prominent sinuses, spring leaves of orange amber with a strong white veil, summer leaves rose amber with a strong white veil, small white flowers on short maroon flower stalks, a medium plant size with multiple crowns, and excellent vigor.",2015-07-07,×Heucheralla plant named ‘Honey Rose’,plant,2015,"Terra Nova Nurseries, Inc.",13987661,13/987661,NA,41] NA,41005] NA,US] NA,-122.693] NA,45.2629] NA,Canby] NA,539] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,pxb3gw1vbdoqbetcju2zdykv6,05081af0207a496f734555d667457163,NA,NA,NA,NA,NA,NA,"A new and distinct ×Heucherella plant substantially as shown and described, characterized by palmatifid leaves with prominent sinuses, spring leaves of orange amber with a strong white veil, summer leaves rose amber with a strong white veil, small white flowers on short maroon flower stalks, a medium plant size with multiple crowns, and excellent vigor.. ×Heucheralla plant named ‘Honey Rose’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25686,predicted,0,unknown,0.485400915145874,0,81
orange,PP25689,"A new and distinct cultivar of Persimmon tree named ‘JN5’, characterized by its upright columnar and weeping plant habit; vigorous growth habit and rapid growth rate; relatively large leaves; light orange-colored mature fruits; and good garden performance.",2015-07-14,Persimmon tree named ‘JN5’,plant,2015,,13987780,13/987780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8zway2g5hc3k0ura0kc3eznjr,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Persimmon tree named ‘JN5’, characterized by its upright columnar and weeping plant habit; vigorous growth habit and rapid growth rate; relatively large leaves; light orange-colored mature fruits; and good garden performance.. Persimmon tree named ‘JN5’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25689,predicted,0,unknown,0.491932272911072,0,81
orange,PP25689,"A new and distinct cultivar of Persimmon tree named ‘JN5’, characterized by its upright columnar and weeping plant habit; vigorous growth habit and rapid growth rate; relatively large leaves; light orange-colored mature fruits; and good garden performance.",2015-07-14,Persimmon tree named ‘JN5’,plant,2015,,13987780,13/987780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8zway2g5hc3k0ura0kc3eznjr,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Persimmon tree named ‘JN5’, characterized by its upright columnar and weeping plant habit; vigorous growth habit and rapid growth rate; relatively large leaves; light orange-colored mature fruits; and good garden performance.. Persimmon tree named ‘JN5’",2020,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25689,predicted,0,unknown,0.491932272911072,0,81
persimmon,PP25689,"A new and distinct cultivar of Persimmon tree named ‘JN5’, characterized by its upright columnar and weeping plant habit; vigorous growth habit and rapid growth rate; relatively large leaves; light orange-colored mature fruits; and good garden performance.",2015-07-14,Persimmon tree named ‘JN5’,plant,2015,,13987780,13/987780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8zway2g5hc3k0ura0kc3eznjr,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Persimmon tree named ‘JN5’, characterized by its upright columnar and weeping plant habit; vigorous growth habit and rapid growth rate; relatively large leaves; light orange-colored mature fruits; and good garden performance.. Persimmon tree named ‘JN5’",2020,,,,persimmon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25689,predicted,0,unknown,0.491932272911072,0,81
persimmon,PP25689,"A new and distinct cultivar of Persimmon tree named ‘JN5’, characterized by its upright columnar and weeping plant habit; vigorous growth habit and rapid growth rate; relatively large leaves; light orange-colored mature fruits; and good garden performance.",2015-07-14,Persimmon tree named ‘JN5’,plant,2015,,13987780,13/987780,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8zway2g5hc3k0ura0kc3eznjr,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Persimmon tree named ‘JN5’, characterized by its upright columnar and weeping plant habit; vigorous growth habit and rapid growth rate; relatively large leaves; light orange-colored mature fruits; and good garden performance.. Persimmon tree named ‘JN5’",2020,,,,persimmon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25689,predicted,0,unknown,0.491932272911072,0,81
blueberry,PP25690,"A new and distinct blueberry variety is described. The variety results from selection among a population of seedlings derived from the controlled cross of the varieties ‘Elliott’ (not patented) and ‘Puru’ (U.S. Plant Pat. No. 6,701). The new variety is distinguished from others by its late seasonality, fruit size, and plant habit. Fruit of ‘Blue Silk’ is medium-large in size with a medium-strong bloom.",2015-07-14,Blueberry plant named ‘Blue Silk’,plant,2015,The New Zealand Institute for Plant and Food Research Limited,13815545,13/815545,NA,NA,NA,NZ] NA,174.763] NA,-36.8521] NA,Auckland] NA,59] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62qwv67ou47rnvrxeoxvd8col,74fa8cc93b33a33fa022f6086264261b,NA,NA,NA,NA,NA,NA,"A new and distinct blueberry variety is described. The variety results from selection among a population of seedlings derived from the controlled cross of the varieties ‘Elliott’ (not patented) and ‘Puru’ (U.S. Plant Pat. No. 6,701). The new variety is distinguished from others by its late seasonality, fruit size, and plant habit. Fruit of ‘Blue Silk’ is medium-large in size with a medium-strong bloom.. Blueberry plant named ‘Blue Silk’",2020,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25690,predicted,0,unknown,0.495898813009262,0,81
blueberry,PP25691,"A new and distinct blueberry variety is described. The variety results from selection among a population of seedlings derived from the deliberate open pollination of the variety ‘Summit’ (not patented). The new variety is distinguished from others by the fruit harvest season, fruit size, flavour and bloom, along with the plant habit. Fruit of ‘Cipria’ is medium to large in size with a strong bloom; the mature plant has a semi-upright to spreading habit.",2015-07-14,Blueberry plant named ‘Cipria’,plant,2015,The New Zealand Institute for Plant and Food Research Limited,13815549,13/815549,NA,NA,NA,NZ] NA,174.763] NA,-36.8521] NA,Auckland] NA,59] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ru6nin3ap45od35g5isr2mocx,74fa8cc93b33a33fa022f6086264261b,NA,NA,NA,NA,NA,NA,"A new and distinct blueberry variety is described. The variety results from selection among a population of seedlings derived from the deliberate open pollination of the variety ‘Summit’ (not patented). The new variety is distinguished from others by the fruit harvest season, fruit size, flavour and bloom, along with the plant habit. Fruit of ‘Cipria’ is medium to large in size with a strong bloom; the mature plant has a semi-upright to spreading habit.. Blueberry plant named ‘Cipria’",2020,,,,blueberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25691,predicted,0,unknown,0.489403665065765,0,81
apple,PP25692,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.",2015-07-14,Apple tree named ‘Wiltons Star’,plant,2015,Prince International S.A.R.L.,13815876,13/815876,NA,NA,NA,LU] NA,6.1298] NA,49.6113] NA,Luxembourg] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f7y12znmkxsdlrlhf3z51jgy,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.. Apple tree named ‘Wiltons Star’",2020,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25692,predicted,0,unknown,0.486113280057907,0,81
apple,PP25692,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.",2015-07-14,Apple tree named ‘Wiltons Star’,plant,2015,Prince International S.A.R.L.,13815876,13/815876,NA,NA,NA,LU] NA,6.1298] NA,49.6113] NA,Luxembourg] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f7y12znmkxsdlrlhf3z51jgy,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.. Apple tree named ‘Wiltons Star’",2020,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25692,predicted,0,unknown,0.486113280057907,0,81
apple,PP25692,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.",2015-07-14,Apple tree named ‘Wiltons Star’,plant,2015,Prince International S.A.R.L.,13815876,13/815876,NA,NA,NA,LU] NA,6.1298] NA,49.6113] NA,Luxembourg] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f7y12znmkxsdlrlhf3z51jgy,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.. Apple tree named ‘Wiltons Star’",2020,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25692,predicted,0,unknown,0.486113280057907,0,81
star fruit,PP25692,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.",2015-07-14,Apple tree named ‘Wiltons Star’,plant,2015,Prince International S.A.R.L.,13815876,13/815876,NA,NA,NA,LU] NA,6.1298] NA,49.6113] NA,Luxembourg] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f7y12znmkxsdlrlhf3z51jgy,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.. Apple tree named ‘Wiltons Star’",2020,,,,,,,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25692,predicted,0,unknown,0.486113280057907,0,81
star fruit,PP25692,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.",2015-07-14,Apple tree named ‘Wiltons Star’,plant,2015,Prince International S.A.R.L.,13815876,13/815876,NA,NA,NA,LU] NA,6.1298] NA,49.6113] NA,Luxembourg] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f7y12znmkxsdlrlhf3z51jgy,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.. Apple tree named ‘Wiltons Star’",2020,,,,,,,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25692,predicted,0,unknown,0.486113280057907,0,81
star fruit,PP25692,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.",2015-07-14,Apple tree named ‘Wiltons Star’,plant,2015,Prince International S.A.R.L.,13815876,13/815876,NA,NA,NA,LU] NA,6.1298] NA,49.6113] NA,Luxembourg] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f7y12znmkxsdlrlhf3z51jgy,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.. Apple tree named ‘Wiltons Star’",2020,,,,,,,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25692,predicted,0,unknown,0.486113280057907,0,81
starfruit,PP25692,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.",2015-07-14,Apple tree named ‘Wiltons Star’,plant,2015,Prince International S.A.R.L.,13815876,,,,,LU,6.08663,49.8153,Luxembourg,1,NA,NA,,,,,,,,,,4f7y12znmkxsdlrlhf3z51jgy,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.. Apple tree named ‘Wiltons Star’",2020,Prince International S.A.R.L.,235568,"2259230, 2603094",starfruit,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25692,predicted,0,unknown,0.486113280057907,0,81
starfruit,PP25692,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.",2015-07-14,Apple tree named ‘Wiltons Star’,plant,2015,Prince International S.A.R.L.,13815876,,,,,LU,6.08663,49.8153,Luxembourg,1,NA,NA,,,,,,,,,,4f7y12znmkxsdlrlhf3z51jgy,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.. Apple tree named ‘Wiltons Star’",2020,Prince International S.A.R.L.,235568,"2259230, 2603094",starfruit,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25692,predicted,0,unknown,0.486113280057907,0,81
starfruit,PP25692,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.",2015-07-14,Apple tree named ‘Wiltons Star’,plant,2015,Prince International S.A.R.L.,13815876,,,,,LU,6.08663,49.8153,Luxembourg,1,NA,NA,,,,,,,,,,4f7y12znmkxsdlrlhf3z51jgy,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A new and distinct cultivar of Apple tree named ‘Wiltons Star’, characterized by its upright plant habit; above average fruit production; and fruits with smooth, dark red-colored skin.. Apple tree named ‘Wiltons Star’",2020,Prince International S.A.R.L.,235568,"2259230, 2603094",starfruit,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25692,predicted,0,unknown,0.486113280057907,0,81
apricot,PP25693,"Disclosed is a new and distinct variety of prunus rootstock useful for peach, plum, nectarine, apricot, cherry and potentially other scionic and stone fruit varieties; and particularly useful for plum varieties such as ‘Crimson Glow’ and/or ‘Black Splendor’ and/or ‘Jo Anna Reds’. The present variety appears has considerable tolerance to infection by Armillaria (aka Oak Root Rot) which is a common root fungi, infecting many soils in California, particularly where oak trees have been grown.",2015-07-14,Variety of Prunus rootstock named ‘A B 207’,plant,2015,,14121160,14/121160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,n341i4x0e4t763mgn4kgfzy3l,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"Disclosed is a new and distinct variety of prunus rootstock useful for peach, plum, nectarine, apricot, cherry and potentially other scionic and stone fruit varieties; and particularly useful for plum varieties such as ‘Crimson Glow’ and/or ‘Black Splendor’ and/or ‘Jo Anna Reds’. The present variety appears has considerable tolerance to infection by Armillaria (aka Oak Root Rot) which is a common root fungi, infecting many soils in California, particularly where oak trees have been grown.. Variety of Prunus rootstock named ‘A B 207’",2020,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25693,predicted,0,unknown,0.490841627120972,0,81
apricot,PP25693,"Disclosed is a new and distinct variety of prunus rootstock useful for peach, plum, nectarine, apricot, cherry and potentially other scionic and stone fruit varieties; and particularly useful for plum varieties such as ‘Crimson Glow’ and/or ‘Black Splendor’ and/or ‘Jo Anna Reds’. The present variety appears has considerable tolerance to infection by Armillaria (aka Oak Root Rot) which is a common root fungi, infecting many soils in California, particularly where oak trees have been grown.",2015-07-14,Variety of Prunus rootstock named ‘A B 207’,plant,2015,,14121160,14/121160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,n341i4x0e4t763mgn4kgfzy3l,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"Disclosed is a new and distinct variety of prunus rootstock useful for peach, plum, nectarine, apricot, cherry and potentially other scionic and stone fruit varieties; and particularly useful for plum varieties such as ‘Crimson Glow’ and/or ‘Black Splendor’ and/or ‘Jo Anna Reds’. The present variety appears has considerable tolerance to infection by Armillaria (aka Oak Root Rot) which is a common root fungi, infecting many soils in California, particularly where oak trees have been grown.. Variety of Prunus rootstock named ‘A B 207’",2020,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25693,predicted,0,unknown,0.490841627120972,0,81
apricot,PP25693,"Disclosed is a new and distinct variety of prunus rootstock useful for peach, plum, nectarine, apricot, cherry and potentially other scionic and stone fruit varieties; and particularly useful for plum varieties such as ‘Crimson Glow’ and/or ‘Black Splendor’ and/or ‘Jo Anna Reds’. The present variety appears has considerable tolerance to infection by Armillaria (aka Oak Root Rot) which is a common root fungi, infecting many soils in California, particularly where oak trees have been grown.",2015-07-14,Variety of Prunus rootstock named ‘A B 207’,plant,2015,,14121160,14/121160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,n341i4x0e4t763mgn4kgfzy3l,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"Disclosed is a new and distinct variety of prunus rootstock useful for peach, plum, nectarine, apricot, cherry and potentially other scionic and stone fruit varieties; and particularly useful for plum varieties such as ‘Crimson Glow’ and/or ‘Black Splendor’ and/or ‘Jo Anna Reds’. The present variety appears has considerable tolerance to infection by Armillaria (aka Oak Root Rot) which is a common root fungi, infecting many soils in California, particularly where oak trees have been grown.. Variety of Prunus rootstock named ‘A B 207’",2020,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25693,predicted,0,unknown,0.490841627120972,0,81
apricot,PP25693,"Disclosed is a new and distinct variety of prunus rootstock useful for peach, plum, nectarine, apricot, cherry and potentially other scionic and stone fruit varieties; and particularly useful for plum varieties such as ‘Crimson Glow’ and/or ‘Black Splendor’ and/or ‘Jo Anna Reds’. The present variety appears has considerable tolerance to infection by Armillaria (aka Oak Root Rot) which is a common root fungi, infecting many soils in California, particularly where oak trees have been grown.",2015-07-14,Variety of Prunus rootstock named ‘A B 207’,plant,2015,,14121160,14/121160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,n341i4x0e4t763mgn4kgfzy3l,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"Disclosed is a new and distinct variety of prunus rootstock useful for peach, plum, nectarine, apricot, cherry and potentially other scionic and stone fruit varieties; and particularly useful for plum varieties such as ‘Crimson Glow’ and/or ‘Black Splendor’ and/or ‘Jo Anna Reds’. The present variety appears has considerable tolerance to infection by Armillaria (aka Oak Root Rot) which is a common root fungi, infecting many soils in California, particularly where oak trees have been grown.. Variety of Prunus rootstock named ‘A B 207’",2020,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25693,predicted,0,unknown,0.490841627120972,0,81
apricot,PP25693,"Disclosed is a new and distinct variety of prunus rootstock useful for peach, plum, nectarine, apricot, cherry and potentially other scionic and stone fruit varieties; and particularly useful for plum varieties such as ‘Crimson Glow’ and/or ‘Black Splendor’ and/or ‘Jo Anna Reds’. The present variety appears has considerable tolerance to infection by Armillaria (aka Oak Root Rot) which is a common root fungi, infecting many soils in California, particularly where oak trees have been grown.",2015-07-14,Variety of Prunus rootstock named ‘A B 207’,plant,2015,,14121160,14/121160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,n341i4x0e4t763mgn4kgfzy3l,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"Disclosed is a new and distinct variety of prunus rootstock useful for peach, plum, nectarine, apricot, cherry and potentially other scionic and stone fruit varieties; and particularly useful for plum varieties such as ‘Crimson Glow’ and/or ‘Black Splendor’ and/or ‘Jo Anna Reds’. The present variety appears has considerable tolerance to infection by Armillaria (aka Oak Root Rot) which is a common root fungi, infecting many soils in California, particularly where oak trees have been grown.. Variety of Prunus rootstock named ‘A B 207’",2020,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP25693,predicted,0,unknown,0.490841627120972,0,81
