crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
plum,PP7443,"A plum tree characterized by its unusually large, early ripening fresh quality, red-purple fruit which are round and slightly oblate in shape with prominent lenticels. Trees of the variety are of medium size and bear fruit regularly.",1991-02-12,Plum cv. Suplumeighteen,plant,1991,Sunworld Corporation,07468516,07/468516,NA,06] NA,06065] NA,US] NA,-116.219] NA,33.7193] NA,Indio] NA,12] NA,PP14880] PP15888] PP18690] NA,Plum tree named &#8216;Suplumtwentynine&#8217;] Plum tree named ‘Suplumtwentyfive’] Plum tree named ‘Suplumthirtyseven’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,n5apwrdsle1mh4odvpbyt3pmr,c0d9a2de6aab1df24be0b579d0bf9d77,NA,NA,NA,NA,NA,NA,"A plum tree characterized by its unusually large, early ripening fresh quality, red-purple fruit which are round and slightly oblate in shape with prominent lenticels. Trees of the variety are of medium size and bear fruit regularly.. Plum cv. Suplumeighteen",1990,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7443,predicted,0,unknown,0.494121581315994,0,88
plum,PP7443,"A plum tree characterized by its unusually large, early ripening fresh quality, red-purple fruit which are round and slightly oblate in shape with prominent lenticels. Trees of the variety are of medium size and bear fruit regularly.",1991-02-12,Plum cv. Suplumeighteen,plant,1991,Sunworld Corporation,07468516,07/468516,NA,06] NA,06065] NA,US] NA,-116.219] NA,33.7193] NA,Indio] NA,12] NA,PP14880] PP15888] PP18690] NA,Plum tree named &#8216;Suplumtwentynine&#8217;] Plum tree named ‘Suplumtwentyfive’] Plum tree named ‘Suplumthirtyseven’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,n5apwrdsle1mh4odvpbyt3pmr,c0d9a2de6aab1df24be0b579d0bf9d77,NA,NA,NA,NA,NA,NA,"A plum tree characterized by its unusually large, early ripening fresh quality, red-purple fruit which are round and slightly oblate in shape with prominent lenticels. Trees of the variety are of medium size and bear fruit regularly.. Plum cv. Suplumeighteen",1990,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7443,predicted,0,unknown,0.494121581315994,0,88
plum,PP7443,"A plum tree characterized by its unusually large, early ripening fresh quality, red-purple fruit which are round and slightly oblate in shape with prominent lenticels. Trees of the variety are of medium size and bear fruit regularly.",1991-02-12,Plum cv. Suplumeighteen,plant,1991,"Sunworld Industrial Co., Ltd.",07468516,,,6,6065,US,-116.197,33.7439,Indio,26,"PP14880, PP15888, PP18690","Plum tree named &#8216;Suplumtwentynine&#8217;, Plum tree named ‘Suplumtwentyfive’, Plum tree named ‘Suplumthirtyseven’",,,,,,,,,,n5apwrdsle1mh4odvpbyt3pmr,c0d9a2de6aab1df24be0b579d0bf9d77,,,,,,,"A plum tree characterized by its unusually large, early ripening fresh quality, red-purple fruit which are round and slightly oblate in shape with prominent lenticels. Trees of the variety are of medium size and bear fruit regularly.. Plum cv. Suplumeighteen",1990,"Sunworld Industrial Co., Ltd.",12537,"254027, 455854",plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7443,predicted,0,unknown,0.494121581315994,0,88
plum,PP7443,"A plum tree characterized by its unusually large, early ripening fresh quality, red-purple fruit which are round and slightly oblate in shape with prominent lenticels. Trees of the variety are of medium size and bear fruit regularly.",1991-02-12,Plum cv. Suplumeighteen,plant,1991,"Sunworld Industrial Co., Ltd.",07468516,,,6,6065,US,-116.197,33.7439,Indio,26,"PP14880, PP15888, PP18690","Plum tree named &#8216;Suplumtwentynine&#8217;, Plum tree named ‘Suplumtwentyfive’, Plum tree named ‘Suplumthirtyseven’",,,,,,,,,,n5apwrdsle1mh4odvpbyt3pmr,c0d9a2de6aab1df24be0b579d0bf9d77,,,,,,,"A plum tree characterized by its unusually large, early ripening fresh quality, red-purple fruit which are round and slightly oblate in shape with prominent lenticels. Trees of the variety are of medium size and bear fruit regularly.. Plum cv. Suplumeighteen",1990,"Sunworld Industrial Co., Ltd.",12537,"254027, 455854",plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7443,predicted,0,unknown,0.494121581315994,0,88
lavender,PP7448,A new and unusual lavender toned miniature rose.,1991-02-19,Miniature rose plant named Savarain,plant,1991,"Nor'East Miniature Roses, Inc.",07410308,07/410308,NA,25] NA,25009] NA,US] NA,-70.8818] NA,42.7137] NA,Rowley] NA,128] NA,NA] PP9493,NA] Miniature rose plant named `JACwiq`,NA,NA,NA,NA,NA,NA,NA,NA,NA,m9tra0v9d6lsdjncwryc1jwa0,36a70cab69d0e5b911ae6bce75b455c0,NA,NA,NA,NA,NA,NA,A new and unusual lavender toned miniature rose.. Miniature rose plant named Savarain,1990,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7448,predicted,0,unknown,0.490930527448654,0,88
lemon,PP7450,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by bright yellow buds and flowers of good substance and keeping qualities.,1991-02-19,Miniature rose plant named Foutwist (Lemon Twist),plant,1991,,07413380,07/413380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4kcdpl4qvu12lmnvf4qvm67mt,NA,NA,NA,NA,NA,NA,NA,The subject of the present disclosure is a new and distinct variety of miniature rose plant characterized by bright yellow buds and flowers of good substance and keeping qualities.. Miniature rose plant named Foutwist (Lemon Twist),1990,,,,lemon,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7450,predicted,0,unknown,0.491028517484665,0,88
raspberry,PP7451,"This new cultivar of everbearing red raspberry is characterized by high yield (producing 55% of its overall spring production in June), early fruiting habits and exceptional vigor. It fruits 2-3 weeks earlier on second year floricanes than does Willamette.",1991-02-19,Raspberry plant named PSI 114,plant,1991,"Plant Sciences, Inc.",07398436,07/398436,NA,06] NA,06087] NA,US] NA,-121.753] NA,36.9093] NA,Watsonville] NA,80] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ko1srgeno31c2y6gqlat7p7xt,f6c1ef9e1a9250810be579cd38af058b,NA,NA,NA,NA,NA,NA,"This new cultivar of everbearing red raspberry is characterized by high yield (producing 55% of its overall spring production in June), early fruiting habits and exceptional vigor. It fruits 2-3 weeks earlier on second year floricanes than does Willamette.. Raspberry plant named PSI 114",1990,,,,raspberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7451,predicted,0,unknown,0.493206232786179,0,88
orange,PP7462,"A new and distinct rose variety distinguished by the solid yellow orange coloration of its medium sized blooms which are grown on long, strong, upright stems of about 144 cm. in length, the plant having a continuous blooming habit with a profuse production of blooms from Spring to late Mid-Season and blooming profusely under glass from Fall until near Spring. The plant itself being an upright, free branching bush having a vigorous and rapid growth rate and its blooms having an on plant lasting quality of about 14 days.",1991-03-05,Rose plant named Devsolear,plant,1991,"DeVor Nurseries, Inc.",07383419,07/383419,NA,06] NA,06087] NA,US] NA,-121.753] NA,36.9093] NA,Watsonville] NA,99] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f6r41ubwa8cip06nc6y3ld5hq,e447505e6ea90fbb17bed422e4f1b03a,NA,NA,NA,NA,NA,NA,"A new and distinct rose variety distinguished by the solid yellow orange coloration of its medium sized blooms which are grown on long, strong, upright stems of about 144 cm. in length, the plant having a continuous blooming habit with a profuse production of blooms from Spring to late Mid-Season and blooming profusely under glass from Fall until near Spring. The plant itself being an upright, free branching bush having a vigorous and rapid growth rate and its blooms having an on plant lasting quality of about 14 days.. Rose plant named Devsolear",1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7462,predicted,0,unknown,0.497303605079651,0,88
lavender,PP7465,"A Chrysanthemum plant named Melosa particularly characterized by its flat capitulum form; decorative capitulum type; soft lavender-pink ray floret color; diameter across face of capitulum of up to 9.5 cm at maturity; uniform eight week photoperiodic flowering response to short days; peduncle length ranging from 10 to 20 cm on open, terminal sprays; medium plant height when grown as a single stem spray cut mum; and excellent tolerance to low temperatures for bud initiation and flower development.",1991-03-05,Chrysanthemum plant named Melosa,plant,1991,"Yoder Brother, Inc.",07408326,07/408326,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6305k0luhpwocc30erisf71y4,f6c1ef9e1a9250810be579cd38af058b,NA,NA,NA,NA,NA,NA,"A Chrysanthemum plant named Melosa particularly characterized by its flat capitulum form; decorative capitulum type; soft lavender-pink ray floret color; diameter across face of capitulum of up to 9.5 cm at maturity; uniform eight week photoperiodic flowering response to short days; peduncle length ranging from 10 to 20 cm on open, terminal sprays; medium plant height when grown as a single stem spray cut mum; and excellent tolerance to low temperatures for bud initiation and flower development.. Chrysanthemum plant named Melosa",1990,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7465,predicted,0,unknown,0.495023369789124,0,88
lavender,PP7465,"A Chrysanthemum plant named Melosa particularly characterized by its flat capitulum form; decorative capitulum type; soft lavender-pink ray floret color; diameter across face of capitulum of up to 9.5 cm at maturity; uniform eight week photoperiodic flowering response to short days; peduncle length ranging from 10 to 20 cm on open, terminal sprays; medium plant height when grown as a single stem spray cut mum; and excellent tolerance to low temperatures for bud initiation and flower development.",1991-03-05,Chrysanthemum plant named Melosa,plant,1991,"Yoder Brother, Inc.",07408326,07/408326,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6305k0luhpwocc30erisf71y4,f6c1ef9e1a9250810be579cd38af058b,NA,NA,NA,NA,NA,NA,"A Chrysanthemum plant named Melosa particularly characterized by its flat capitulum form; decorative capitulum type; soft lavender-pink ray floret color; diameter across face of capitulum of up to 9.5 cm at maturity; uniform eight week photoperiodic flowering response to short days; peduncle length ranging from 10 to 20 cm on open, terminal sprays; medium plant height when grown as a single stem spray cut mum; and excellent tolerance to low temperatures for bud initiation and flower development.. Chrysanthemum plant named Melosa",1990,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7465,predicted,0,unknown,0.495023369789124,0,88
lavender,PP7465,"A Chrysanthemum plant named Melosa particularly characterized by its flat capitulum form; decorative capitulum type; soft lavender-pink ray floret color; diameter across face of capitulum of up to 9.5 cm at maturity; uniform eight week photoperiodic flowering response to short days; peduncle length ranging from 10 to 20 cm on open, terminal sprays; medium plant height when grown as a single stem spray cut mum; and excellent tolerance to low temperatures for bud initiation and flower development.",1991-03-05,Chrysanthemum plant named Melosa,plant,1991,"Yoder Brothers, Inc.",07408326,,,39,39153,US,-81.6065,41.009,Barberton,998,NA,NA,,,,,,,,,,6305k0luhpwocc30erisf71y4,f6c1ef9e1a9250810be579cd38af058b,,,,,,,"A Chrysanthemum plant named Melosa particularly characterized by its flat capitulum form; decorative capitulum type; soft lavender-pink ray floret color; diameter across face of capitulum of up to 9.5 cm at maturity; uniform eight week photoperiodic flowering response to short days; peduncle length ranging from 10 to 20 cm on open, terminal sprays; medium plant height when grown as a single stem spray cut mum; and excellent tolerance to low temperatures for bud initiation and flower development.. Chrysanthemum plant named Melosa",1990,"Yoder Brothers, Inc.",9242,24202,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7465,predicted,0,unknown,0.495023369789124,0,88
lavender,PP7465,"A Chrysanthemum plant named Melosa particularly characterized by its flat capitulum form; decorative capitulum type; soft lavender-pink ray floret color; diameter across face of capitulum of up to 9.5 cm at maturity; uniform eight week photoperiodic flowering response to short days; peduncle length ranging from 10 to 20 cm on open, terminal sprays; medium plant height when grown as a single stem spray cut mum; and excellent tolerance to low temperatures for bud initiation and flower development.",1991-03-05,Chrysanthemum plant named Melosa,plant,1991,"Yoder Brothers, Inc.",07408326,,,39,39153,US,-81.6065,41.009,Barberton,998,NA,NA,,,,,,,,,,6305k0luhpwocc30erisf71y4,f6c1ef9e1a9250810be579cd38af058b,,,,,,,"A Chrysanthemum plant named Melosa particularly characterized by its flat capitulum form; decorative capitulum type; soft lavender-pink ray floret color; diameter across face of capitulum of up to 9.5 cm at maturity; uniform eight week photoperiodic flowering response to short days; peduncle length ranging from 10 to 20 cm on open, terminal sprays; medium plant height when grown as a single stem spray cut mum; and excellent tolerance to low temperatures for bud initiation and flower development.. Chrysanthemum plant named Melosa",1990,"Yoder Brothers, Inc.",9242,24202,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7465,predicted,0,unknown,0.495023369789124,0,88
orange,PP7470,A Chrysanthemum plant named Forge particularly characterized by its flat capitulum form; anemone capitulum type; yellow-orange ray floret color; diameter across face of capitulum of up to 55 mm at maturity with size of anemone cushion up to 32 mm when grown as a pinched spray pot mum; uniform eight week photoperiodic flowering response to short days; short plant height when grown as a pinched pot mum; and spreading and prolific branching pattern.,1991-03-12,Chrysanthemum plant named Forge,plant,1991,"Yoder Brother, Inc.",07416668,07/416668,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,my02apzegysekd18zzx7mujwp,f6c1ef9e1a9250810be579cd38af058b,NA,NA,NA,NA,NA,NA,A Chrysanthemum plant named Forge particularly characterized by its flat capitulum form; anemone capitulum type; yellow-orange ray floret color; diameter across face of capitulum of up to 55 mm at maturity with size of anemone cushion up to 32 mm when grown as a pinched spray pot mum; uniform eight week photoperiodic flowering response to short days; short plant height when grown as a pinched pot mum; and spreading and prolific branching pattern.. Chrysanthemum plant named Forge,1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7470,predicted,0,unknown,0.497702986001968,0,88
orange,PP7470,A Chrysanthemum plant named Forge particularly characterized by its flat capitulum form; anemone capitulum type; yellow-orange ray floret color; diameter across face of capitulum of up to 55 mm at maturity with size of anemone cushion up to 32 mm when grown as a pinched spray pot mum; uniform eight week photoperiodic flowering response to short days; short plant height when grown as a pinched pot mum; and spreading and prolific branching pattern.,1991-03-12,Chrysanthemum plant named Forge,plant,1991,"Yoder Brother, Inc.",07416668,07/416668,NA,39] NA,39153] NA,US] NA,-81.6051] NA,41.0128] NA,Barberton] NA,1000] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,my02apzegysekd18zzx7mujwp,f6c1ef9e1a9250810be579cd38af058b,NA,NA,NA,NA,NA,NA,A Chrysanthemum plant named Forge particularly characterized by its flat capitulum form; anemone capitulum type; yellow-orange ray floret color; diameter across face of capitulum of up to 55 mm at maturity with size of anemone cushion up to 32 mm when grown as a pinched spray pot mum; uniform eight week photoperiodic flowering response to short days; short plant height when grown as a pinched pot mum; and spreading and prolific branching pattern.. Chrysanthemum plant named Forge,1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7470,predicted,0,unknown,0.497702986001968,0,88
orange,PP7470,A Chrysanthemum plant named Forge particularly characterized by its flat capitulum form; anemone capitulum type; yellow-orange ray floret color; diameter across face of capitulum of up to 55 mm at maturity with size of anemone cushion up to 32 mm when grown as a pinched spray pot mum; uniform eight week photoperiodic flowering response to short days; short plant height when grown as a pinched pot mum; and spreading and prolific branching pattern.,1991-03-12,Chrysanthemum plant named Forge,plant,1991,"Yoder Brothers, Inc.",07416668,,,39,39153,US,-81.6065,41.009,Barberton,998,NA,NA,,,,,,,,,,my02apzegysekd18zzx7mujwp,f6c1ef9e1a9250810be579cd38af058b,,,,,,,A Chrysanthemum plant named Forge particularly characterized by its flat capitulum form; anemone capitulum type; yellow-orange ray floret color; diameter across face of capitulum of up to 55 mm at maturity with size of anemone cushion up to 32 mm when grown as a pinched spray pot mum; uniform eight week photoperiodic flowering response to short days; short plant height when grown as a pinched pot mum; and spreading and prolific branching pattern.. Chrysanthemum plant named Forge,1990,"Yoder Brothers, Inc.",9242,24202,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7470,predicted,0,unknown,0.497702986001968,0,88
orange,PP7470,A Chrysanthemum plant named Forge particularly characterized by its flat capitulum form; anemone capitulum type; yellow-orange ray floret color; diameter across face of capitulum of up to 55 mm at maturity with size of anemone cushion up to 32 mm when grown as a pinched spray pot mum; uniform eight week photoperiodic flowering response to short days; short plant height when grown as a pinched pot mum; and spreading and prolific branching pattern.,1991-03-12,Chrysanthemum plant named Forge,plant,1991,"Yoder Brothers, Inc.",07416668,,,39,39153,US,-81.6065,41.009,Barberton,998,NA,NA,,,,,,,,,,my02apzegysekd18zzx7mujwp,f6c1ef9e1a9250810be579cd38af058b,,,,,,,A Chrysanthemum plant named Forge particularly characterized by its flat capitulum form; anemone capitulum type; yellow-orange ray floret color; diameter across face of capitulum of up to 55 mm at maturity with size of anemone cushion up to 32 mm when grown as a pinched spray pot mum; uniform eight week photoperiodic flowering response to short days; short plant height when grown as a pinched pot mum; and spreading and prolific branching pattern.. Chrysanthemum plant named Forge,1990,"Yoder Brothers, Inc.",9242,24202,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7470,predicted,0,unknown,0.497702986001968,0,88
plum,PP7474,A new and distinct variety of plum tree which has the following unique combination of desirable features: PA0 1. Vigorous upright growth. PA0 2. Regular and productive bearer of large size fruit. PA0 3. Bearing fruit with good flavor and eating quality. PA0 4. Fruit is nearly uniform in size throughout the tree. PA0 5. Fruit with good storage and shipping quality.,1991-03-19,"""Plum tree """"Golden Globe""""""",plant,1991,,07416667,07/416667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4x8x4rxsvvmsk2nv5ssj0ivv0,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of plum tree which has the following unique combination of desirable features: PA0 1. Vigorous upright growth. PA0 2. Regular and productive bearer of large size fruit. PA0 3. Bearing fruit with good flavor and eating quality. PA0 4. Fruit is nearly uniform in size throughout the tree. PA0 5. Fruit with good storage and shipping quality.. ""Plum tree """"Golden Globe""""""",1990,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7474,predicted,0,unknown,0.491684585809708,0,88
nectarine,PP7475,"A new and distinct variety of nectarine tree with the following unique combination of desirable features: PA0 1. Early maturity of the fruit. PA0 2. Relative uniform size of fruit throughout the tree. PA0 3. Fruit with an attractive red skin color. PA0 4. Heavy and regular production. PA0 5. Fruit with firm flesh, good flavor and eating quality. PA0 6. The fruit having the ability to ship to long distance markets.",1991-03-19,"""Nectarine tree """"Zee Grand""""""",plant,1991,,07471977,07/471977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,jlauslb1l8xwtr5f9en92345i,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of nectarine tree with the following unique combination of desirable features: PA0 1. Early maturity of the fruit. PA0 2. Relative uniform size of fruit throughout the tree. PA0 3. Fruit with an attractive red skin color. PA0 4. Heavy and regular production. PA0 5. Fruit with firm flesh, good flavor and eating quality. PA0 6. The fruit having the ability to ship to long distance markets.. ""Nectarine tree """"Zee Grand""""""",1990,,,,nectarine,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7475,predicted,0,unknown,0.495301455259323,0,88
pear,PP7485,"A new and distinct variety of Bosc pear is provided which originated as a whole tree mutation. The fruit of the new variety assumes a uniform russet appearance at least one month earlier than other Bosc pear varieties, and when ripened exhibits a more bronze coloration as illustrated. The fruit of the new variety exhibits small inconspicuous dots on its surface and its surface exhibits a slightly roughened texture. Commonly the fruit is ready for picking approximately one week later than that of the standard Bosc pear variety. Also, the fruit of the new variety when ripened tends to exhibit a higher soluble solids content and tends to be sweeter than that of other Bosc pear varieties.",1991-04-02,Bosc pear--Wimmers cultivar,plant,1991,,07456850,07/456850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bry6lox1ak2t5jwfqh4k4v07f,d08ba2fd1fc2cbd404596425a11dc5be,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Bosc pear is provided which originated as a whole tree mutation. The fruit of the new variety assumes a uniform russet appearance at least one month earlier than other Bosc pear varieties, and when ripened exhibits a more bronze coloration as illustrated. The fruit of the new variety exhibits small inconspicuous dots on its surface and its surface exhibits a slightly roughened texture. Commonly the fruit is ready for picking approximately one week later than that of the standard Bosc pear variety. Also, the fruit of the new variety when ripened tends to exhibit a higher soluble solids content and tends to be sweeter than that of other Bosc pear varieties.. Bosc pear--Wimmers cultivar",1990,,,,pear,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7485,predicted,0,unknown,0.493122279644013,0,88
cherimoya,PP7491,"A new Annona cherimoya tree named Arthur, characterized by the tree's relative hardiness and resistance to cold and to the Mediterranean fruit fly, and the fruit's superlative flavor and extremely small number of seeds.",1991-04-09,Arthur cherimoya tree,plant,1991,,07385561,07/385561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,zvy4hgtsw70q30vwpsk4n9u1d,NA,NA,NA,NA,NA,NA,NA,"A new Annona cherimoya tree named Arthur, characterized by the tree's relative hardiness and resistance to cold and to the Mediterranean fruit fly, and the fruit's superlative flavor and extremely small number of seeds.. Arthur cherimoya tree",1990,,,,cherimoya,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7491,predicted,0,unknown,0.494207859039307,0,88
apple,PP7492,"A new variety of crab apple tree, which I call `Sinai Fire`, has white flowers, weeping branches and red fruit. The new variety is resistant to apple scab.",1991-04-09,Flowering crab apple tree `Sinai Fire`,plant,1991,J. Frank Schmidt & Son Co.,07351870,07/351870,NA,41] NA,41005] NA,US] NA,-122.374] NA,45.4301] NA,Boring] NA,32] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2dxzfz8l2u12dmww49a3llnvw,26cdbb7614a96718df44c9898274a340,NA,NA,NA,NA,NA,NA,"A new variety of crab apple tree, which I call `Sinai Fire`, has white flowers, weeping branches and red fruit. The new variety is resistant to apple scab.. Flowering crab apple tree `Sinai Fire`",1990,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7492,predicted,0,unknown,0.49150738120079,0,88
orange,PP7493,"A perennial hybrid Gazania groundcover which is distinguished by the deep orange color of its flowers and its green trailing foliage. In addition, the invention plant is floriferous, vigorous, and disease and frost tolerant.",1991-04-09,Gazania plant called Gazania rigens `Moorpark Orange`,plant,1991,"Mitsuwa Nursery, Inc.",07337072,07/337072,NA,06] NA,06111] NA,US] NA,-118.882] NA,34.2856] NA,Moorpark] NA,9] NA,PP8161] NA,"""Gazania plant called """"Moorpark Yellow""""""] NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,3vde0epy98cyhrycwo05hv7rs,3c496b3c42f0f798195d7284bf01d0c2,NA,NA,NA,NA,NA,NA,"A perennial hybrid Gazania groundcover which is distinguished by the deep orange color of its flowers and its green trailing foliage. In addition, the invention plant is floriferous, vigorous, and disease and frost tolerant.. Gazania plant called Gazania rigens `Moorpark Orange`",1990,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7493,predicted,0,unknown,0.496260970830917,0,88
date,PP7497,"A new and distinct variety of almond tree denominated varietally as ""Cruz"" and which is characterized as to novelty by a date of maturity for commercial harvesting and shipment of approximately September 5 under the ecological conditions prevailing at Hickman, Calif., in the Central part of the San Joaquin Valley of Central California.",1991-04-16,"Almond tree, Cruz",plant,1991,,07422412,07/422412,NA,06] NA,06099] NA,US] NA,-120.997] NA,37.6391] NA,Modesto] NA,1] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,avll15c70xzm97lpktp8bdsgz,3c21e84377318919dd1078ab5b1a1ac1,NA,NA,NA,NA,NA,NA,"A new and distinct variety of almond tree denominated varietally as ""Cruz"" and which is characterized as to novelty by a date of maturity for commercial harvesting and shipment of approximately September 5 under the ecological conditions prevailing at Hickman, Calif., in the Central part of the San Joaquin Valley of Central California.. Almond tree, Cruz",1990,,,,date,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7497,predicted,0,unknown,0.495908886194229,0,88
cherry,PP7502,"The present invention relates to a cherry tree and more particularly to a new and distinct variety broadly characterized by a dense, large size, vigorous, very productive tree that produces fruit that is large in size, dark red in color, very attractive cosmetically, resistant to cracking and doubling, and matures in the latter part of May under the ecological conditions prevailing at Le Grand (Merced County), Calif. The tree produces a blossom that is self-sterile, thus requiring cross-pollination by another cherry tree to bear fruit, and the best pollinator determined to date is the Bing Cherry Tree (unpatented). The variety was developed as the result of a second generation seedling from the Bing Cherry Tree.",1991-04-23,Cherry tree (Aaron Gee),plant,1991,,07459256,07/459256,NA,NA,NA,NA,NA,NA,NA,NA,PP11107] NA,Sweet cherry cultivar named `Royalton`] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15r04l907t06tta2g1arcs1mi,NA,NA,NA,NA,NA,NA,NA,"The present invention relates to a cherry tree and more particularly to a new and distinct variety broadly characterized by a dense, large size, vigorous, very productive tree that produces fruit that is large in size, dark red in color, very attractive cosmetically, resistant to cracking and doubling, and matures in the latter part of May under the ecological conditions prevailing at Le Grand (Merced County), Calif. The tree produces a blossom that is self-sterile, thus requiring cross-pollination by another cherry tree to bear fruit, and the best pollinator determined to date is the Bing Cherry Tree (unpatented). The variety was developed as the result of a second generation seedling from the Bing Cherry Tree.. Cherry tree (Aaron Gee)",1990,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP7502,predicted,0,unknown,0.491059958934784,0,88
